"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.571666470E1	-3.489236593E0	-1.104914665E1	-1.189278483E0	1.164786663E1
1.573500386E1	-4.786920547E0	-1.296470070E1	-6.016032696E-1	1.383329314E1
1.575333027E1	-3.446742296E0	-1.410639668E1	3.832881451E-1	1.452643691E1
1.577168220E1	-3.144807339E0	-1.389957047E1	1.900421143E0	1.437704674E1
1.579002136E1	-3.277902126E0	-9.756958961E0	1.671180248E0	1.042764278E1
1.580834777E1	-1.103433132E0	-2.803445816E0	-4.668482304E0	5.556221750E0
1.582669970E1	-8.388966322E-1	1.443729687E1	-3.955338001E0	1.499279784E1
1.584503886E1	9.047430992E0	5.098150253E1	9.748657227E0	5.268781572E1
1.586336527E1	7.663416386E0	2.441400146E1	6.664911270E0	2.644224764E1
1.588171720E1	-3.110393286E-1	1.136105537E0	4.548155785E0	4.698212670E0
1.590005636E1	-5.318312168E0	1.439845467E1	1.083710003E1	1.878942996E1
1.591838277E1	-1.692585111E0	2.496089935E1	5.429496288E0	2.560060099E1
1.593673470E1	6.533588767E-1	2.392416382E1	4.354038239E0	2.432591501E1
1.595507392E1	2.117799759E0	1.879617310E1	1.330916643E0	1.896187063E1
1.597340027E1	1.980026960E0	1.733334160E1	1.375442743E0	1.750020230E1
1.599175225E1	7.478071451E-1	1.365897179E1	5.001571655E0	1.456511053E1
1.601009142E1	4.415728524E-2	8.434323311E0	1.100978971E0	8.505992845E0
1.602841782E1	1.192194223E-2	2.848422050E0	-9.740465879E-1	3.010384870E0
1.604676975E1	-4.292853177E-2	-1.892911434E0	-7.274733782E-1	2.028342691E0
1.606510892E1	1.913124025E-1	-6.713409424E0	4.883944988E-1	6.733869297E0
1.608343532E1	4.692683220E-1	-1.214810181E1	1.989524364E-1	1.215878992E1
1.610178725E1	-3.381017447E-1	-1.674428558E1	-1.573286891E0	1.682143407E1
1.612012642E1	-3.748684168E0	-1.855012894E1	-3.294798374E0	1.920977910E1
1.613845282E1	-5.850590706E0	-1.953553009E1	-4.540484428E0	2.089215993E1
1.615680480E1	-3.088054895E0	-1.627476501E1	-4.243474960E0	1.710003331E1
1.617514397E1	-6.816990972E-1	-1.221730232E1	-1.945264220E0	1.238996540E1
1.619347032E1	7.882427573E-1	-9.283093452E0	-7.438435555E-1	9.346146475E0
1.621182230E1	1.455013871E0	-6.180782318E0	-4.911733866E-1	6.368703693E0
1.623016147E1	5.720045567E-1	-3.510524273E0	-1.689692020E0	3.937769547E0
1.624848787E1	-1.565843344E0	-3.530461311E0	-3.419101238E0	5.158127153E0
1.626683980E1	-2.419077873E0	-5.119249344E0	-2.737323284E0	6.289005515E0
1.628517902E1	-1.625212908E0	-7.266077995E0	-1.236650467E0	7.547616233E0
1.630350537E1	-8.267438412E-1	-1.032044220E1	-8.677426577E-1	1.038980317E1
1.632185735E1	-2.391421795E-1	-1.304330158E1	-1.085429907E0	1.309057154E1
1.634019652E1	5.090355873E-1	-1.398671341E1	-1.804554939E0	1.411182794E1
1.635853569E1	1.361433506E0	-1.381233788E1	-1.678129673E0	1.398035400E1
1.637687485E1	1.552473068E0	-1.260224247E1	-4.131245613E-1	1.270422606E1
1.639521407E1	5.839752555E-1	-9.954378128E0	-2.785611153E-2	9.971531827E0
1.641354043E1	-1.618663549E0	-5.933796883E0	-1.313875198E0	6.289378758E0
1.643189240E1	-2.682080269E0	3.273921967E0	-5.807629108E0	7.186144688E0
1.645023157E1	2.300549984E0	2.898211288E1	2.724509239E-1	2.907455291E1
1.646855798E1	7.207529545E0	4.269277954E1	6.165246964E0	4.373365040E1
1.648690990E1	-5.981277823E-1	8.509776115E0	3.224047422E0	9.119678073E0
1.650524912E1	-6.763927937E0	-7.121706009E-1	3.037900448E0	7.448942692E0
1.652357548E1	-4.116983414E0	1.256642246E1	4.862935066E0	1.408945220E1
1.654192746E1	2.444401026E0	2.614754677E1	7.388663292E0	2.728115913E1
1.656026662E1	5.071322441E0	2.037148285E1	8.349061012E0	2.259253073E1
1.657859303E1	3.123356581E0	1.521444321E1	5.068011284E0	1.633766742E1
1.659694501E1	-3.693478107E-1	1.709068298E1	2.677140713E0	1.730303283E1
1.661528418E1	-2.265136957E0	1.648480606E1	8.435359001E-1	1.666106927E1
1.663361058E1	-1.996613026E0	1.165710640E1	-3.408019543E-1	1.183176822E1
1.665196251E1	2.846398056E-1	6.953339577E0	1.175370216E-1	6.960155605E0
1.667030168E1	2.154429913E0	2.699236870E0	-6.873261929E-1	3.521344235E0
1.668862808E1	1.821873784E0	-8.252449036E-1	-1.210436225E0	2.337821441E0
1.670698006E1	8.371868730E-1	-4.757250786E0	1.912075281E-1	4.834136657E0
1.672531923E1	5.899369717E-2	-9.566839218E0	1.813209653E0	9.737331366E0
1.674364563E1	-1.571569681E0	-1.357068634E1	1.207791209E0	1.371466801E1
1.676199761E1	-4.085262775E0	-1.625686646E1	-7.580063343E-1	1.677944136E1
1.678033678E1	-6.559794903E0	-1.788281631E1	-4.256076813E0	1.951768988E1
1.679866319E1	-6.013216972E0	-1.672190666E1	-6.624642849E0	1.896488422E1
1.681701511E1	-2.424111366E0	-1.251858139E1	-4.883960724E0	1.365445965E1
1.683535428E1	1.090076566E-1	-1.051089764E1	-1.814114094E0	1.066685810E1
1.685368069E1	1.594538927E0	-8.621163368E0	-4.418720007E-1	8.778511439E0
1.687203267E1	2.001644611E0	-6.618842125E0	-8.594799042E-2	6.915420398E0
1.689037183E1	1.114280343E0	-4.539453983E0	-1.940898895E0	5.061161099E0
1.690869824E1	-6.374648809E-1	-4.119364262E0	-2.891686916E0	5.073201811E0
1.692705022E1	-1.194318175E0	-5.719511032E0	-1.827451229E0	6.121991534E0
1.694538938E1	-5.330032110E-1	-8.149703979E0	-1.553781152E0	8.313603505E0
1.696371579E1	1.052228808E-1	-1.087725925E1	-1.405853510E0	1.096823891E1
1.698206772E1	2.224432826E-1	-1.320779037E1	-1.549940825E0	1.330028286E1
1.700040694E1	2.865011692E-1	-1.402553940E1	-4.683412313E-1	1.403628091E1
1.701873334E1	-7.141906619E-1	-1.174881458E1	6.178145409E-1	1.178670468E1
1.703708527E1	-2.077996016E0	-7.669713497E0	-5.400673151E-1	7.964561838E0
1.705542444E1	-2.456236362E0	-2.000252724E0	-3.699438095E0	4.870313157E0
1.707375084E1	-4.280488789E-1	9.011895180E0	-1.053118348E0	9.083311006E0
1.709210282E1	9.121705055E0	3.947597504E1	9.991543770E0	4.172995393E1
1.711044199E1	1.630083442E0	3.348749924E1	1.467375946E1	3.659766378E1
1.712876840E1	-1.006491470E1	9.465374947E0	7.340284348E0	1.564530617E1
1.714712037E1	-1.187000275E1	8.252595901E0	-1.004193878E1	1.760235322E1
1.716545954E1	-3.273684025E0	1.673990250E1	-1.417503476E0	1.711580144E1
1.718378595E1	3.982407093E0	2.322192574E1	5.987767220E0	2.430989011E1
1.720213787E1	6.638309479E0	2.049190521E1	1.066007328E1	2.403377819E1
1.722047709E1	4.566677094E0	1.449736500E1	8.353776932E0	1.734398226E1
1.723880350E1	7.178176045E-1	1.258289814E1	2.999754190E0	1.295542793E1
1.725715543E1	-2.595902443E0	9.977673531E0	-3.879455090E0	1.101557308E1
1.727549459E1	-1.817657948E0	4.337021828E0	-2.749628305E0	5.447393374E0
1.729382105E1	4.917219579E-1	-7.893428802E-1	-8.212329149E-1	1.240675690E0
1.731217298E1	3.429593444E-1	-5.048181534E0	-1.828215837E0	5.379975005E0
1.733051214E1	-1.784948856E-1	-9.709443092E0	-4.704559445E-1	9.722472648E0
1.734883855E1	-6.654958725E-1	-1.448946381E1	7.429162264E-1	1.452375195E1
1.736719053E1	-2.727905750E0	-1.791569710E1	1.613582134E0	1.819388138E1
1.738552970E1	-6.201242447E0	-1.822248459E1	-1.778316259E0	1.933072066E1
1.740385610E1	-6.445281982E0	-1.526259327E1	-7.917540550E0	1.836234902E1
1.742220808E1	-3.227938890E0	-1.343207169E1	-5.760166168E0	1.496728611E1
1.744054725E1	5.784575939E-1	-1.183920097E1	-1.175685525E0	1.191148728E1
1.745887366E1	4.012585640E0	-8.732695580E0	3.711080551E-2	9.610525106E0
1.747722558E1	4.700427055E0	-4.161335945E0	-2.375896215E0	6.712347889E0
1.749556480E1	1.407926321E0	-2.059117794E0	-4.525011539E0	5.167006101E0
1.751389121E1	-9.458250999E-1	-4.358563900E0	-2.891432285E0	5.315265285E0
1.753224313E1	-1.573069096E0	-6.573841095E0	-2.147405624E0	7.092339814E0
1.755058230E1	-1.595722675E0	-9.000424385E0	-1.082328916E0	9.204640452E0
1.756890871E1	-2.670212030E0	-1.117339325E1	4.554808140E-1	1.149705231E1
1.758726069E1	-3.457448721E0	-1.237618446E1	7.606506348E-2	1.285027935E1
1.760559985E1	-2.024747372E0	-1.329552174E1	-1.521015525E0	1.353454796E1
1.762393907E1	-6.052304506E-1	-1.245667076E1	-2.684082031E0	1.275692936E1
1.764227824E1	-1.326117992E0	-8.835451126E0	-3.943825722E0	9.766142885E0
1.766061740E1	-1.551413417E0	-3.289866447E0	-4.118853092E0	5.495002787E0
1.767894381E1	-2.008367062E0	6.669055939E0	-9.887385368E-1	7.034731641E0
1.769729579E1	3.057860374E0	3.944527435E1	6.099680901E0	4.003106651E1
1.771563496E1	5.080461502E0	3.799127960E1	6.026742935E0	3.880038718E1
1.773396136E1	-7.694128752E-1	3.691415787E0	4.436207771E0	5.822240640E0
1.775231334E1	-7.666600943E-1	-1.417331696E0	1.224431515E0	2.023815547E0
1.777065251E1	-8.663198948E-1	1.302101040E1	3.458001852E0	1.350018514E1
1.778897892E1	-3.434669971E-2	2.108207321E1	1.073095322E1	2.365604252E1
1.780733084E1	1.002590299E0	1.871787643E1	9.374297142E0	2.095808990E1
1.782567006E1	1.350263357E-1	1.576752186E1	4.685062885E0	1.644940096E1
1.784399647E1	-2.739284992E0	1.566913986E1	6.372497082E-1	1.591953873E1
1.786234840E1	-5.138471603E0	1.484540176E1	-1.526396036E0	1.578352713E1
1.788068761E1	-4.694026470E0	1.153896618E1	1.353571415E-1	1.245792706E1
1.789901397E1	-2.034529448E0	7.463262558E0	2.654753923E0	8.178466634E0
1.791736595E1	4.742773175E-1	2.565887451E0	3.019238234E0	3.990553457E0
1.793570511E1	1.602903366E0	-1.739383221E0	1.185864449E0	2.645945517E0
1.795403152E1	1.508606315E0	-5.404692173E0	-7.083976269E-1	5.655830416E0
1.797238350E1	5.077499747E-1	-9.235295296E0	-1.360859394E0	9.348819579E0
1.799072267E1	-1.109592438E0	-1.347974014E1	-2.060879469E0	1.368144049E1
1.800904907E1	-3.388728142E0	-1.662620735E1	-2.719764233E0	1.718462588E1
1.802740105E1	-4.977743149E0	-1.858135223E1	-4.297685146E0	1.971077561E1
1.804574022E1	-2.984591246E0	-1.878420258E1	-4.605265141E0	1.956942816E1
1.806406662E1	4.193336964E-1	-1.354748440E1	-3.735024452E0	1.405918141E1
1.808241860E1	2.111235619E0	-1.043373108E1	-1.848453283E0	1.080448239E1
1.810075777E1	2.692037106E0	-8.266413689E0	-1.627548575E0	8.844748352E0
1.811908418E1	1.596807957E0	-5.805591106E0	-4.943585396E-2	6.021389179E0
1.813743610E1	5.287153721E-1	-3.994848251E0	-1.297169924E0	4.233320482E0
1.815577532E1	9.479439259E-2	-3.952524662E0	-4.091639996E0	5.689723634E0
1.817411449E1	-6.204406023E-1	-5.075624943E0	-3.051405907E0	5.954661460E0
1.819245366E1	-1.300543904E0	-7.640123367E0	-1.712943912E0	7.937069759E0
1.821079282E1	-2.847628117E0	-1.093777275E1	-2.176171064E0	1.150997737E1
1.822911923E1	-4.223495960E0	-1.382126331E1	-2.326808453E0	1.463828116E1
1.824747121E1	-2.330725908E0	-1.508231735E1	-1.397034645E0	1.532515206E1
1.826581037E1	2.014297843E-1	-1.306117249E1	1.477136612E-1	1.306356077E1
1.828413678E1	-6.373089552E-1	-8.561800003E0	-9.058736563E-1	8.633144797E0
1.830248876E1	-1.949817181E0	-1.501863480E0	-5.195425034E0	5.748897479E0
1.832082793E1	-5.125379562E-1	1.505276966E1	-1.595742106E0	1.514579026E1
1.833915433E1	1.152441406E1	4.537450790E1	7.051834106E0	4.734328306E1
1.835750631E1	5.482185364E0	1.714097595E1	4.205583572E0	1.848118898E1
1.837584548E1	-3.376393080E0	-1.991682053E-1	2.461254597E0	4.182998015E0
1.839417188E1	-5.135981560E0	1.260086346E1	9.648345947E0	1.668084668E1
1.841252386E1	3.030705452E-1	1.847714806E1	1.042901421E1	2.121935883E1
1.843086303E1	-8.244824409E-2	2.115592575E1	1.024461651E1	2.350600263E1
1.844918944E1	-1.918550014E0	1.712231827E1	3.767784834E0	1.763663289E1
1.846754136E1	-1.930403233E0	1.555878639E1	9.491624832E-1	1.570678834E1
1.848588058E1	-2.171660900E0	1.540521622E1	2.625274897E0	1.577747971E1
1.850420699E1	-2.134431601E0	1.421758366E1	2.016530037E0	1.451764019E1
1.852255892E1	-7.413911819E-1	1.025924587E1	-2.021063566E-1	1.028798492E1
1.854089813E1	2.694182396E0	4.100062370E0	-1.326084733E0	5.082089230E0
1.855922449E1	3.337011814E0	-9.289684296E-1	-1.836519480E0	3.920642038E0
1.857757647E1	1.625012279E0	-4.979071617E0	-8.155219555E-1	5.300650444E0
1.859591563E1	3.929469287E-1	-1.002215195E1	8.038848042E-1	1.006201609E1
1.861424204E1	-1.046921372E0	-1.515660477E1	4.168107510E-1	1.519843556E1
1.863259402E1	-4.028768539E0	-1.822536278E1	-1.425476074E-1	1.866588182E1
1.865093319E1	-6.824721336E0	-1.909322739E1	-1.580595136E0	2.033780800E1
1.866925959E1	-6.222744465E0	-1.635009384E1	-4.522973537E0	1.806946062E1
1.868761157E1	-3.429617167E0	-1.237022209E1	-5.038115025E0	1.379011499E1
1.870595074E1	-4.369402528E-1	-9.974523544E0	-4.173872948E0	1.082142560E1
1.872427715E1	1.588940620E0	-7.807531834E0	-1.160733819E0	8.051682348E0
1.874262907E1	2.990618467E0	-6.043075085E0	1.545939922E0	6.917549099E0
1.876096829E1	2.794159412E0	-5.602098465E0	1.732980013E-1	6.262656483E0
1.877929470E1	6.360611320E-1	-6.316056252E0	-2.564123869E0	6.846303495E0
1.879764662E1	-5.732927322E-1	-7.301140785E0	-2.101425171E0	7.619140967E0
1.881598584E1	-1.578490853E0	-8.869069099E0	-2.041762829E0	9.236926735E0
1.883431220E1	-2.713083267E0	-1.046274471E1	-2.230915308E0	1.103661320E1
1.885266418E1	-2.537728310E0	-1.214707756E1	-2.159110069E0	1.259576574E1
1.887100334E1	-7.492914796E-1	-1.329411125E1	-5.696787834E-1	1.332739155E1
1.888934256E1	6.974717379E-1	-1.188140297E1	5.146622658E-2	1.190196841E1
1.890768173E1	1.247769445E-1	-7.917462349E0	-1.586727977E0	8.075858159E0
1.892602090E1	1.643325686E-1	-1.345898628E0	-5.576910973E0	5.739371421E0
1.894434730E1	6.685562134E-1	1.036306953E1	-4.173045635E0	1.119171513E1
1.896269928E1	6.165421486E0	4.116133881E1	5.192624092E0	4.194319467E1
1.898103845E1	8.320010900E-1	2.424694633E1	6.357221127E0	2.508028893E1
1.899936485E1	-6.987222672E0	4.175682068E-1	5.262060165E-1	7.019439909E0
1.901771683E1	-8.483549118E0	6.776065826E-1	4.639479637E0	9.693014372E0
1.903605600E1	-7.872557640E-1	4.752050400E0	8.302341461E0	9.598470106E0
1.905438241E1	6.391333580E0	1.559191799E1	8.087570190E0	1.869133070E1
1.907273433E1	4.447486401E0	1.821344757E1	7.691760540E0	2.026506817E1
1.909107355E1	5.202686787E-2	1.289993191E1	8.875117302E-1	1.293053081E1
1.910939990E1	-2.957939625E0	1.254099655E1	2.087425232E0	1.305309716E1
1.912775188E1	-3.917321682E0	1.433187866E1	6.694960594E0	1.629633862E1
1.914609105E1	-4.060138226E0	1.489208317E1	7.484565735E0	1.715452091E1
1.916441746E1	-3.121612072E0	1.275719643E1	2.956651211E0	1.346225497E1
1.918276944E1	1.474967301E-1	8.883410454E0	-2.330726862E0	9.185261253E0
1.920110860E1	3.364250660E0	6.040286064E0	-3.675504208E0	7.830234314E0
1.921943501E1	2.807608128E0	2.616449356E0	-1.942882299E0	4.301541847E0
1.923778699E1	5.157499313E-1	-2.103935242E0	-1.072728634E-1	2.168881961E0
1.925612616E1	-2.734727859E-1	-7.154438972E0	2.014567852E-1	7.162497414E0
1.927445256E1	-5.545998812E-1	-1.169465637E1	2.407479286E-1	1.171027447E1
1.929280454E1	-1.313904166E0	-1.511360073E1	-5.247553587E-1	1.517967850E1
1.931114371E1	-2.958693027E0	-1.698241806E1	-2.398255110E0	1.740425279E1
1.932947011E1	-3.745913267E0	-1.644532204E1	-5.133221626E0	1.763038421E1
1.934782204E1	-2.126929522E0	-1.313371372E1	-6.510024071E0	1.481211257E1
1.936616126E1	-1.806075573E-1	-1.030959320E1	-5.173277855E0	1.153616638E1
1.938448767E1	1.086595654E0	-8.417287827E0	-2.985941648E0	8.997070190E0
1.940283959E1	1.395443916E0	-6.626152992E0	-1.723182201E-2	6.771518599E0
1.942117876E1	9.588110447E-1	-6.079277039E0	5.139663219E-1	6.175847255E0
1.943951798E1	8.704614043E-1	-6.853882790E0	-3.049609661E-1	6.915664360E0
1.945785715E1	3.276613951E-1	-7.889793873E0	-5.879176855E-1	7.918450388E0
1.947619631E1	-8.150423765E-1	-9.081630707E0	-1.478483081E0	9.237219419E0
1.949452272E1	-2.663733959E0	-1.049574757E1	-2.373558521E0	1.108557512E1
1.951287470E1	-4.253101349E0	-1.123924160E1	-3.213778496E0	1.243936474E1
1.953121386E1	-4.931322575E0	-1.244157791E1	-2.744390011E0	1.366171584E1
1.954954027E1	-4.265830040E0	-1.296770954E1	-4.071867466E-1	1.365740084E1
1.956789220E1	-3.896629333E0	-1.059062862E1	8.609199524E-1	1.131752261E1
1.958623142E1	-2.665897846E0	-6.053899765E0	-1.191681385E0	6.721370263E0
1.960455782E1	5.790867209E-1	2.707212448E0	-4.131382465E0	4.973194320E0
1.962290975E1	3.788670778E0	2.576675034E1	8.848924637E-1	2.605882737E1
1.964124892E1	6.629324913E0	3.838101196E1	2.094209194E0	3.900558601E1
1.965957532E1	1.369362235E0	5.652786255E0	-3.316595554E-1	5.825731150E0
1.967792730E1	3.595671892E0	-8.817197800E0	1.943671703E0	9.718523195E0
1.969626647E1	-3.474601507E-1	1.322735786E0	1.089694309E1	1.098242811E1
1.971459287E1	-2.140365124E0	1.321352100E1	9.692029953E0	1.652615336E1
1.973294485E1	-1.819318414E0	2.025169754E1	6.481072426E0	2.134116849E1
1.975128402E1	-1.460070968E0	1.775495148E1	2.502471924E0	1.798978807E1
1.976961043E1	-2.892374754E0	1.489548588E1	5.103154182E0	1.600885736E1
1.978796235E1	-3.084715605E0	1.424062634E1	7.695920944E0	1.647841339E1
1.980630157E1	-2.344606876E0	1.260488224E1	7.342576981E0	1.477476478E1
1.982462798E1	-1.148091435E0	1.270253849E1	4.551180840E0	1.354200299E1
1.984297990E1	-3.215622902E-2	1.404239178E1	9.621891975E-1	1.407535466E1
1.986131912E1	2.536605120E0	1.298696613E1	-5.197213650E0	1.421642306E1
1.987964548E1	4.474906921E0	7.908497810E0	-4.912724018E0	1.032976219E1
1.989799746E1	3.019257307E0	1.669197083E0	-1.234466910E0	3.664156402E0
1.991633662E1	1.319045424E0	-3.583323479E0	2.746403217E-2	3.818486907E0
1.993466303E1	2.057455927E-1	-7.800453186E0	5.074118376E-1	7.819646279E0
1.995301501E1	-5.894906521E-1	-1.191565418E1	8.268201351E-1	1.195884381E1
1.997135418E1	-1.352092028E0	-1.606077003E1	5.387120247E-1	1.612658357E1
1.998968058E1	-3.935911894E0	-1.866784477E1	-3.149562359E0	1.933648298E1
2.000803256E1	-8.487564087E0	-1.702971268E1	-6.558353424E0	2.012614860E1
2.002637173E1	-6.703128815E0	-1.266404819E1	-6.081210136E0	1.556570491E1
2.004469813E1	-1.629579544E0	-1.019460583E1	-3.518944025E0	1.090726751E1
2.006305006E1	1.427125812E0	-8.844597816E0	4.470142126E-1	8.970140485E0
2.008138928E1	2.747306347E0	-7.309244633E0	1.644145489E0	7.979722029E0
2.009971569E1	3.038846970E0	-5.435211182E0	-5.603551865E-2	6.227298891E0
2.011806761E1	1.821842909E0	-6.143998146E0	-1.636507988E0	6.614074629E0
2.013640678E1	-6.493650675E-1	-7.704472542E0	-2.846792221E0	8.239223148E0
2.015473319E1	-2.238330364E0	-8.881843567E0	-3.631892681E0	9.853319868E0
2.017308517E1	-3.665829420E0	-9.541464806E0	-2.996925592E0	1.065173314E1
2.019142433E1	-4.288359165E0	-1.028911209E1	-3.022863865E0	1.154961289E1
2.020975074E1	-2.360959530E0	-1.154516411E1	-2.497044563E0	1.204575343E1
2.022810272E1	4.003304243E-1	-1.256577206E1	-6.526993513E-1	1.258907893E1
2.024644188E1	1.287793159E0	-1.188419342E1	4.941158295E-1	1.196397154E1
2.026476829E1	-8.376377076E-2	-7.812857151E0	-2.323198318E-1	7.816759286E0
2.028312022E1	-5.938339233E-2	-2.527399540E0	-5.360429764E0	5.926675466E0
2.030145944E1	2.980642319E-1	1.279482746E1	-5.166641235E0	1.380183443E1
2.031978584E1	3.190627813E0	4.541844559E1	1.983985186E0	4.557358339E1
2.033813777E1	-1.926051974E-1	1.776075554E1	5.664277077E-1	1.777082931E1
2.035648552E1	-1.424490690E0	-5.367083549E0	7.139837265E0	9.045000593E0
2.037481192E1	3.770220280E-2	-2.659213543E0	1.409022236E1	1.433900988E1
2.039316385E1	-1.558452368E0	9.251058578E0	9.508662224E0	1.335760143E1
2.041150307E1	-2.679709435E0	1.626111221E1	2.041562319E0	1.660640207E1
2.042982948E1	-9.390246868E-2	1.539734173E1	1.412999868E0	1.546232578E1
2.044817834E1	5.697763562E-1	1.289736843E1	6.686369896E0	1.453871727E1
2.046651751E1	4.668951035E-3	1.276873398E1	1.136140251E1	1.709157852E1
2.048484391E1	-1.307640553E0	1.299532032E1	9.046722412E0	1.588809178E1
2.050319589E1	-2.596760750E0	1.458962536E1	3.559546709E0	1.524043002E1
2.052153506E1	-2.619089842E0	1.442252064E1	-2.362213612E0	1.484751785E1
2.053986146E1	-3.321583867E-1	1.270734501E1	-3.524983883E0	1.319137816E1
2.055821344E1	2.229578972E0	9.662046432E0	-1.458917379E0	1.002270440E1
2.057655261E1	2.219395638E0	5.278661728E0	-2.082992315E0	6.093344207E0
2.059487902E1	9.683212042E-1	2.111635208E-1	-1.874010205E0	2.119941093E0
2.061323100E1	-4.494179487E-1	-4.431011677E0	-1.450191736E0	4.683897634E0
2.063157016E1	-4.256949425E-1	-9.245794296E0	-1.077994466E0	9.318154346E0
2.064989657E1	-2.409017086E-1	-1.417022800E1	-4.286438227E-1	1.417875632E1
2.066824855E1	-1.330813527E0	-1.721711731E1	-2.013843060E0	1.738550422E1
2.068658771E1	-3.662772179E0	-1.802269363E1	-3.671954155E0	1.875410977E1
2.070491412E1	-4.542784214E0	-1.655451012E1	-5.022480965E0	1.788614013E1
2.072326610E1	-1.518017888E0	-1.347065258E1	-4.435963631E0	1.426326164E1
2.074160527E1	9.179381728E-1	-1.136768627E1	-2.159441471E0	1.160732911E1
2.075993167E1	1.395587206E0	-9.148303986E0	3.514492512E-1	9.260812385E0
2.077828365E1	1.854704618E-1	-6.624745846E0	-3.343499899E-1	6.635770244E0
2.079662282E1	-6.670682430E-1	-4.195941448E0	-3.410060406E0	5.447881850E0
2.081494922E1	-1.490167379E0	-4.040847778E0	-3.548061371E0	5.580124468E0
2.083330120E1	-1.478474259E0	-5.859493256E0	-2.966244221E0	6.731875825E0
2.085164037E1	-9.538671970E-1	-8.158185005E0	-2.506630421E0	8.587726199E0
2.086996678E1	-1.341749549E0	-1.045596313E1	-2.469447136E0	1.082707837E1
2.088831876E1	-1.994533539E0	-1.235039806E1	-3.137518883E0	1.289784948E1
2.090665797E1	-2.035970926E0	-1.323095036E1	-2.673956156E0	1.365112693E1
2.092498438E1	-8.900265694E-1	-1.318151093E1	-1.028449416E0	1.325149372E1
2.094333631E1	-7.285317034E-2	-1.097986984E1	8.564043045E-1	1.101345893E1
2.096167553E1	-2.280173302E-1	-7.178689957E0	2.610926628E-1	7.187054388E0
2.098000193E1	1.438036203E0	-1.947044373E0	-4.590771198E0	5.189808292E0
2.099835391E1	3.339174747E0	1.174316597E1	-7.964477539E-1	1.223463788E1
2.101669308E1	4.649493217E0	4.227161407E1	9.994384766E0	4.368517907E1
2.103501949E1	-4.466333866E0	2.237352371E1	3.230330706E0	2.304252022E1
2.105337146E1	-6.509705544E0	1.980006218E0	5.063171387E-1	6.822979403E0
2.107171063E1	-3.890845776E0	2.981905937E0	8.014380455E0	9.394718620E0
2.109003704E1	1.989835382E0	1.035047054E1	1.249132156E1	1.634395300E1
2.110838902E1	2.956695557E0	1.904290390E1	1.256319046E1	2.300452112E1
2.112672824E1	-1.047548771E0	1.869124031E1	5.624888420E0	1.954735769E1
2.114505464E1	-2.926262379E0	1.421925163E1	-1.687949657E0	1.461503686E1
2.116340657E1	-4.033349514E0	1.283119011E1	5.632829666E-2	1.345029817E1
2.118174579E1	-3.070055008E0	1.320202255E1	4.526905060E0	1.429025915E1
2.120007219E1	-1.688378334E0	1.315131187E1	5.657369137E0	1.441573623E1
2.121842417E1	-1.870309711E-1	1.132527447E1	2.968359947E0	1.170931181E1
2.123676334E1	1.892563581E0	8.658447266E0	-4.924010277E0	1.013885512E1
2.125508975E1	2.990174055E0	6.021432877E0	-4.239631653E0	7.948161506E0
2.127344172E1	1.543104649E0	2.251913071E0	-3.032668114E0	4.080362768E0
2.129178094E1	3.192226589E-1	-2.700241089E0	-2.525825024E0	3.711198876E0
2.131010735E1	3.475239873E-1	-7.798617363E0	-9.060919285E-1	7.858766333E0
2.132845933E1	5.577855110E-1	-1.242878532E1	8.694682121E-1	1.247164000E1
2.134679850E1	-2.485868931E-1	-1.576348305E1	9.643156528E-1	1.579490734E1
2.136512490E1	-2.380091190E0	-1.792355347E1	-1.098424673E0	1.811422479E1
2.138347688E1	-3.825258017E0	-1.793434525E1	-4.449207306E0	1.886978495E1
2.140181610E1	-2.945644379E0	-1.732056046E1	-4.715068340E0	1.819094568E1
2.142014251E1	-1.788504362E0	-1.534746265E1	-2.744071960E0	1.569309685E1
2.143849448E1	-7.561093569E-1	-1.132187080E1	-1.011700511E0	1.139210243E1
2.145683365E1	-4.169113338E-1	-6.529563904E0	-1.444077015E0	6.700326728E0
2.147516006E1	-3.633654416E-1	-2.571193695E0	-2.683784962E0	3.734403993E0
2.149351204E1	4.032854736E-1	-8.003139496E-1	-3.229324818E0	3.351369924E0
2.151185126E1	6.491196156E-1	-3.768061161E0	-4.255739689E0	5.721097927E0
2.153017766E1	-5.858972669E-2	-7.648887634E0	-3.766719341E0	8.526258816E0
2.154852964E1	-1.153178096E0	-9.919009209E0	-3.137980223E0	1.046725768E1
2.156686881E1	-1.277377725E0	-1.163685226E1	-3.310250521E0	1.216576274E1
2.158519521E1	-4.613564312E-1	-1.247160149E1	-2.478144407E0	1.272379240E1
2.160354719E1	7.938089371E-1	-1.315513802E1	-9.466965199E-1	1.321302475E1
2.162188641E1	1.027916193E0	-1.131713390E1	-4.398217201E-1	1.137222822E1
2.164021282E1	1.592797488E-1	-7.191760063E0	-3.839409351E0	8.154008034E0
2.165856480E1	-2.435309291E-1	-5.092525482E-1	-6.792711735E0	6.816126333E0
2.167690396E1	-4.600507021E-1	1.834836197E1	7.587358952E-1	1.836980440E1
2.169523037E1	3.271518469E0	4.511646271E1	7.181105614E0	4.580137900E1
